"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"hsa01250","hsa01250","Biosynthesis of nucleotide sugars","7/213","37/8840",2.37817723900936e-05,0.00646864209010545,0.00593292637521282,"2584/4351/55276/2592/2582/2585/140838",7,"Upres_DEq_MS_X3H_vs_X5H"
"hsa00030","hsa00030","Pentose phosphate pathway","6/213","31/8840",8.11188415703302e-05,0.00999628727134656,0.00916842137503535,"9563/55276/9104/64080/132158/2203",6,"Upres_DEq_MS_X3H_vs_X5H"
"hsa00980","hsa00980","Metabolism of xenobiotics by cytochrome P450","9/213","79/8840",0.000110253168433969,0.00999628727134656,0.00916842137503535,"2947/6822/873/79799/874/10941/2938/127/2944",9,"Upres_DEq_MS_X3H_vs_X5H"
"hsa00520","hsa00520","Amino sugar and nucleotide sugar metabolism","7/213","50/8840",0.000176918394258051,0.0120304508095475,0.0110341209050416,"2584/4351/55276/2592/2582/2585/140838",7,"Upres_DEq_MS_X3H_vs_X5H"
"hsa01240","hsa01240","Biosynthesis of cofactors","12/213","153/8840",0.000313578858299951,0.0170586898915173,0.0156459346141239,"4351/79799/210/125061/9104/79717/55191/23498/10941/2990/387787/554235",12,"Upres_DEq_MS_X3H_vs_X5H"
"hsa00983","hsa00983","Drug metabolism - other enzymes","8/213","81/8840",0.00070786500858908,0.0320898803893716,0.0294322819360723,"2947/8824/79799/10941/2938/2990/7172/2944",8,"Upres_DEq_MS_X3H_vs_X5H"
"hsa00052","hsa00052","Galactose metabolism","5/213","32/8840",0.000917866327081615,0.032490256682511,0.0297995001306312,"2584/2548/55276/2592/2582",5,"Upres_DEq_MS_X3H_vs_X5H"
"hsa00531","hsa00531","Glycosaminoglycan degradation","4/213","19/8840",0.000955595784779734,0.032490256682511,0.0297995001306312,"4669/2588/2990/3373",4,"Upres_DEq_MS_X3H_vs_X5H"
"hsa05204","hsa05204","Chemical carcinogenesis - DNA adducts","7/213","71/8840",0.00153729282926219,0.0464604055065905,0.0426126784251624,"2947/6822/873/79799/10941/2938/2944",7,"Upres_DEq_MS_X3H_vs_X5H"
"hsa00982","hsa00982","Drug metabolism - cytochrome P450","7/213","73/8840",0.00180871190308724,0.0477873798538747,0.043829756290125,"2947/79799/2330/10941/2938/127/2944",7,"Upres_DEq_MS_X3H_vs_X5H"
"hsa00760","hsa00760","Nicotinate and nicotinamide metabolism","5/213","38/8840",0.00203508975697116,0.0477873798538747,0.043829756290125,"23408/55191/22933/4837/554235",5,"Upres_DEq_MS_X3H_vs_X5H"
"hsa01524","hsa01524","Platinum drug resistance","7/213","75/8840",0.00211594962325681,0.0477873798538747,0.043829756290125,"2947/2938/472/5291/2944/5296/2067",7,"Upres_DEq_MS_X3H_vs_X5H"
"hsa03320","hsa03320","PPAR signaling pathway","7/213","76/8840",0.00228395565478078,0.0477873798538747,0.043829756290125,"2168/11001/1374/116519/345/5105/1582",7,"Upres_DEq_MS_X3H_vs_X5H"
