"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016887","GO:0016887","ATP hydrolysis activity","39/372","376/18369",4.73230245443791e-17,1.78213900060338e-14,1.49422363803451e-14,"9188/54606/4174/51202/57062/23195/4172/55661/56919/8886/10592/79009/4171/1654/6782/8467/1662/3835/5982/10051/55605/4175/170506/4176/4173/4931/102157402/11056/11218/56992/9493/54555/29028/57696/10061/3833/56916/3796/10257",39,"Upres_DEq_MS_X1_vs_X3"
"GO:0004386","GO:0004386","helicase activity","26/372","153/18369",6.19874434992481e-17,1.78213900060338e-14,1.49422363803451e-14,"9188/54606/4174/51202/57062/4172/55661/56919/8886/79009/4171/1654/8467/1662/5982/3070/4175/170506/4176/4173/11056/11218/54555/57696/57634/56916",26,"Upres_DEq_MS_X1_vs_X3"
"GO:0140098","GO:0140098","catalytic activity, acting on RNA","33/372","396/18369",6.41549347235871e-12,1.22963624886875e-09,1.03098105625975e-09,"9188/5442/54606/5394/4839/51202/57062/55661/28987/56919/8886/79009/1654/25885/84172/1662/55695/10436/27292/170506/60528/64216/54901/11056/56931/5558/11218/54555/64425/57696/114049/10569/4848",33,"Upres_DEq_MS_X1_vs_X3"
"GO:0003724","GO:0003724","RNA helicase activity","15/372","76/18369",2.76300241570734e-11,3.9718159725793e-09,3.33014501682621e-09,"9188/54606/51202/57062/55661/56919/8886/79009/1654/1662/170506/11056/11218/54555/57696",15,"Upres_DEq_MS_X1_vs_X3"
"GO:0008186","GO:0008186","ATP-dependent activity, acting on RNA","15/372","78/18369",4.09520592222986e-11,4.70948681056434e-09,3.94864065764479e-09,"9188/54606/51202/57062/55661/56919/8886/79009/1654/1662/170506/11056/11218/54555/57696",15,"Upres_DEq_MS_X1_vs_X3"
"GO:0043021","GO:0043021","ribonucleoprotein complex binding","18/372","161/18369",4.80057520588739e-09,4.49707305941114e-07,3.77054363608293e-07,"9793/9221/25929/23560/23481/50628/56919/1654/51042/23246/4931/55319/83737/5935/10084/92399/283820/2146",18,"Upres_DEq_MS_X1_vs_X3"
"GO:0008094","GO:0008094","ATP-dependent activity, acting on DNA","16/372","126/18369",5.47469763754399e-09,4.49707305941114e-07,3.77054363608293e-07,"7153/4174/4172/4171/1654/8467/5982/3070/5928/4175/170506/4176/4173/6944/57634/56916",16,"Upres_DEq_MS_X1_vs_X3"
"GO:0042393","GO:0042393","histone binding","21/372","241/18369",2.25265226303357e-08,1.61909381405538e-06,1.35751939009128e-06,"8805/9918/4171/8208/8467/10527/5928/83743/10360/29128/7259/6046/29028/6944/9031/1163/1164/115426/4796/3014/8535",21,"Upres_DEq_MS_X1_vs_X3"
"GO:0140097","GO:0140097","catalytic activity, acting on DNA","21/372","245/18369",3.00138065285033e-08,1.91754875043215e-06,1.6077571216438e-06,"7153/1786/4174/4172/4171/1654/8467/5982/5111/3070/5928/4175/170506/4176/4173/54108/64282/6944/57634/5424/56916",21,"Upres_DEq_MS_X1_vs_X3"
"GO:0030515","GO:0030515","snoRNA binding","8/372","33/18369",2.34055859032488e-07,1.27953392581786e-05,1.07281746091457e-05,"9188/9221/55127/705/55813/92856/55720/8602",8,"Upres_DEq_MS_X1_vs_X3"
