"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0044282","GO:0044282","small molecule catabolic process","95/1367","388/18614",2.29766084557903e-26,1.23085691497668e-22,1.01097077205477e-22,"2168/8309/26007/130589/7263/7167/125061/26063/23475/6818/51084/3176/2110/2805/39/128/23600/6652/2184/4329/6718/10840/1800/35/10841/3155/3029/11164/10380/18/5230/23576/127/8942/6817/3073/5053/112817/10327/11315/11001/5226/593/3612/57016/2584/57026/5860/56267/9942/254552/84129/2954/58510/80150/2592/55577/4835/5211/11112/2098/4860/84693/30/100/51071/51540/642/197257/390916/3628/2582/56898/11165/1629/2023/2639/347862/55556/5446/2931/60496/54677/10007/80724/572/3667/5830/283927/4952/23464/4521/79644/9673/883",95,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0016054","GO:0016054","organic acid catabolic process","62/1367","250/18614",6.72747948408168e-18,1.20130358654085e-14,9.86696990998646e-15,"2168/8309/7263/125061/26063/23475/51084/3176/2110/2805/39/23600/6652/2184/4329/6718/10840/1800/35/10841/3155/18/23576/8942/3073/5053/112817/10327/11001/5226/593/5860/56267/9942/254552/84129/2954/58510/80150/55577/11112/84693/30/51540/642/197257/390916/56898/1629/2639/55556/5446/60496/54677/10007/80724/3667/5830/283927/23464/9673/883",62,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0046395","GO:0046395","carboxylic acid catabolic process","62/1367","250/18614",6.72747948408168e-18,1.20130358654085e-14,9.86696990998646e-15,"2168/8309/7263/125061/26063/23475/51084/3176/2110/2805/39/23600/6652/2184/4329/6718/10840/1800/35/10841/3155/18/23576/8942/3073/5053/112817/10327/11001/5226/593/5860/56267/9942/254552/84129/2954/58510/80150/55577/11112/84693/30/51540/642/197257/390916/56898/1629/2639/55556/5446/60496/54677/10007/80724/3667/5830/283927/23464/9673/883",62,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006066","GO:0006066","alcohol metabolic process","76/1367","366/18614",6.94933984609483e-17,9.3069033888825e-14,7.64427383070431e-14,"4047/1595/2222/26007/55902/1601/9563/7167/55825/54884/3422/2330/6818/2053/1727/6307/2805/6697/128/4597/6652/2539/6718/47/2224/10380/51474/50814/127/6817/6713/10327/11315/1717/3612/130/57016/6647/2584/23262/8574/7108/5860/10901/23729/4598/1718/3417/51573/337/9249/2819/9562/3156/5562/283871/8694/4790/10654/255738/51477/57104/3157/23236/10613/403313/3628/11165/51478/5092/284161/4204/147015/8435/4952/79644",76,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0019693","GO:0019693","ribose phosphate metabolic process","86/1367","473/18614",2.80716824749256e-15,3.00760006036353e-12,2.47030805779346e-12,"80221/55902/7167/2821/84836/5223/6818/51727/271/4597/2539/3251/11164/47/123876/10380/5230/6817/57521/353/957/79717/11001/203/3094/3704/2584/2475/5571/5198/4598/254552/471/79631/226/5167/80025/80347/2819/4830/3156/7086/5211/5562/8694/31/4860/159/10654/9061/1633/84693/368/100/2987/29789/4976/6774/3157/402/390916/22978/11165/3939/4831/2023/2639/283458/5663/6296/64223/53343/9567/64834/54677/5636/5634/572/4832/5165/570/283927/10201/54963/5631/55526",86,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","31/1367","85/18614",1.53292213915896e-14,1.36864398324576e-11,1.1241429020499e-11,"9563/125061/23475/2330/5223/25796/4190/2539/55163/10840/5091/8942/8566/57521/5226/10135/2475/57026/23729/23171/3417/2819/7086/4860/9540/51071/55739/128240/64223/6120/5634",31,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0048193","GO:0048193","Golgi vesicle transport","62/1367","294/18614",2.48725399386242e-14,1.903459949303e-11,1.56341679614209e-11,"6653/22872/22818/81693/2060/9554/10640/6396/11196/57222/3064/84364/9919/22820/9871/79585/5877/372/10897/403/8906/23163/6272/26088/10749/27095/54520/26286/55204/10133/3996/10652/28952/128637/51272/23760/26958/2580/150684/56681/51399/6811/81555/58485/5537/55850/60412/149371/22878/11018/11015/54536/6293/10079/10427/6683/9522/10945/11079/10139/11070/51542",62,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0009259","GO:0009259","ribonucleotide metabolic process","82/1367","464/18614",6.47534835537461e-14,3.88719348445611e-11,3.19276672234589e-11,"80221/55902/7167/2821/84836/5223/6818/51727/271/4597/3251/11164/47/123876/10380/5230/6817/57521/353/957/79717/11001/203/3094/3704/2584/2475/5571/5198/4598/254552/471/79631/226/5167/80025/80347/2819/4830/3156/5211/5562/8694/31/4860/159/10654/9061/1633/84693/368/100/2987/29789/4976/6774/3157/402/390916/22978/11165/3939/4831/2023/2639/283458/5663/6296/64223/53343/9567/64834/54677/5634/572/4832/5165/570/283927/10201/54963/55526",82,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0016126","GO:0016126","sterol biosynthetic process","26/1367","63/18614",6.5306592047984e-14,3.88719348445611e-11,3.19276672234589e-11,"4047/1595/2222/3422/1727/6307/4597/2539/47/2224/50814/51706/6713/11161/1717/6647/7108/4598/1718/3156/5562/10654/3157/10613/403313/51478",26,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0022411","GO:0022411","cellular component disassembly","84/1367","488/18614",1.44244336711011e-13,7.64528772373795e-11,6.2794971036862e-11,"7429/444/57326/327/10226/2241/1845/84305/51474/9798/11315/55201/29904/57026/665/664/2039/10013/3064/1072/1984/1676/5562/801/11034/162427/57132/10043/23075/28985/55337/128866/23557/57104/51569/79137/5756/29766/11140/10133/51534/822/9922/1939/9342/3480/3925/136319/219402/29082/3297/2580/64422/25978/27183/6811/7251/64780/149371/2932/2931/8562/23332/9525/9474/91782/51506/84164/79876/6683/317/23122/51652/5830/51375/23647/5289/7249/9325/8678/666/55626/10533/51542",84,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006520","GO:0006520","amino acid metabolic process","60/1367","290/18614",1.58580883721256e-13,7.64528772373795e-11,6.2794971036862e-11,"7263/125061/95/55256/5184/3176/2805/2184/2937/4329/58478/1800/10841/3155/18/23576/57470/8942/5053/112817/11315/435/5723/593/16/5198/5860/56267/4507/2954/58510/56954/80150/1644/11112/159/4548/22929/51074/51540/80017/3035/642/6897/1629/1491/670/2639/123283/55556/5092/4204/60496/6611/570/23464/25973/9673/883/4677",60,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0016236","GO:0016236","macroautophagy","64/1367","322/18614",1.71259011918714e-13,7.64528772373795e-11,6.2794971036862e-11,"823/826/55968/23265/8723/22930/2475/665/9554/664/10013/3064/9779/2548/801/162427/57132/10043/128866/836/23557/51569/79137/55072/51028/11140/10133/51534/9342/29082/472/5049/84313/64422/25978/51160/27183/5663/23339/7251/535/60412/149371/9525/79837/80700/9474/91782/51506/528/5595/79876/90678/51652/5830/51375/23647/5289/7249/8678/55626/10533/27072/5305",64,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0016197","GO:0016197","endosomal transport","54/1367","248/18614",3.03659758036854e-13,1.2513117875411e-10,1.02777148874012e-10,"6653/392/8723/2060/387680/9779/58513/26000/57132/10043/128866/2647/63893/23163/6272/26088/54520/51028/7260/23023/51534/25930/10652/28952/51272/30844/29082/84313/27236/25978/55610/79735/51160/27183/6811/23339/7251/85021/9525/9043/55275/80700/91782/6293/10079/51652/9765/23085/51375/10139/8301/51542/84661/57706",54,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1901617","GO:1901617","organic hydroxy compound biosynthetic process","53/1367","242/18614",3.94831322717691e-13,1.49430277598999e-10,1.22735340943736e-10,"4047/1595/2222/1601/9563/3422/1727/6307/2805/6697/23600/4597/2539/55163/6718/47/2224/1652/50814/8566/51706/5053/6713/11315/11001/11161/1717/3612/6647/23262/7108/5860/4598/1718/26060/5007/1644/3156/5562/283871/4790/10654/51477/3157/10613/403313/51478/347862/5092/114883/9885/570/79644",53,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","78/1367","445/18614",4.18415935035465e-13,1.49430277598999e-10,1.22735340943736e-10,"80221/55902/7167/2821/84836/5223/6818/271/4597/3251/11164/47/123876/10380/5230/6817/57521/353/79717/11001/203/3094/3704/2584/2475/5571/5198/4598/254552/471/79631/226/5167/80025/80347/2819/4830/3156/5211/5562/8694/31/4860/159/10654/9061/84693/368/100/2987/29789/4976/6774/3157/402/390916/22978/11165/3939/4831/2023/2639/283458/5663/6296/64223/53343/9567/64834/54677/5634/572/4832/5165/570/283927/10201/55526",78,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0008202","GO:0008202","steroid metabolic process","63/1367","323/18614",6.42789894730051e-13,2.15214091629305e-10,1.76767221050764e-10,"4047/1595/2222/622/1601/9563/3422/2330/54658/6818/2053/1727/6307/23600/4597/2539/6718/873/47/2224/51474/50814/51706/3490/6817/6713/11001/11161/79799/1717/6647/3294/7108/10901/4598/1718/79154/5007/337/80025/3156/10273/5562/4790/10654/255738/30/3988/7923/3157/10613/3480/403313/51478/4204/114883/9885/8435/10941/10202/570/866/79644",63,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006695","GO:0006695","cholesterol biosynthetic process","23/1367","56/18614",2.06357095477271e-12,6.14141644706523e-10,5.04428455611108e-10,"4047/1595/2222/3422/1727/6307/4597/2539/47/2224/50814/1717/6647/7108/4598/1718/3156/5562/10654/3157/10613/403313/51478",23,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1902653","GO:1902653","secondary alcohol biosynthetic process","23/1367","56/18614",2.06357095477271e-12,6.14141644706523e-10,5.04428455611108e-10,"4047/1595/2222/3422/1727/6307/4597/2539/47/2224/50814/1717/6647/7108/4598/1718/3156/5562/10654/3157/10613/403313/51478",23,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","68/1367","376/18614",3.13699374504776e-12,8.44942523344877e-10,6.93997965786347e-10,"7429/2241/4137/93663/6050/51571/51474/9101/11315/55201/5216/2475/2764/57026/2885/8500/387680/5062/2039/10013/8874/11034/23075/375/29108/5201/5202/5756/29766/10787/116985/55704/8440/822/402/10174/5829/23191/5203/3925/136319/4089/5921/27236/5204/5580/100506658/9647/5663/23406/5296/6281/7411/64223/4204/1027/58497/23332/5217/10142/29109/6683/7168/23122/23647/1613/55160/54942",68,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0051656","GO:0051656","establishment of organelle localization","76/1367","445/18614",3.22323168620367e-12,8.44942523344877e-10,6.93997965786347e-10,"2241/4137/10540/6284/4642/4134/55968/23265/55201/8723/54874/7430/5170/10640/10013/3064/84364/9919/22820/1072/81/57132/128866/2647/23557/64149/10749/27095/4976/26286/4646/3996/118426/10652/9342/4643/29082/472/11235/55860/26958/388552/84062/25978/27183/56681/51399/5663/1060/58485/23224/7251/5537/6993/4641/60412/149371/22878/23332/9525/55330/10494/8976/63915/91782/54536/10079/29109/6683/729991/23122/51652/8678/54785/8301/79003",76,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0016050","GO:0016050","vesicle organization","67/1367","368/18614",3.31226301852574e-12,8.44942523344877e-10,6.93997965786347e-10,"22872/9798/9101/54874/2060/9554/6396/5007/84364/9919/9871/23607/9847/57132/10043/128866/2647/6272/23557/27095/26286/51028/55204/23023/51534/9342/128637/9296/29082/84313/388552/84062/57617/25978/51160/3267/27183/56681/51399/6811/81555/58485/6281/23339/7251/5537/535/149371/63894/22878/302/9525/23355/55330/8976/63915/91782/528/55300/10427/51652/9765/5289/8301/27072/5305/79803",67,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","27/1367","79/18614",4.56131301292734e-12,1.04422523226798e-09,8.57679862232427e-10,"9563/125061/23475/2330/5223/25796/4190/2539/10840/5091/8942/57521/5226/10135/2475/23729/23171/3417/2819/7086/9540/51071/55739/128240/64223/6120/5634",27,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","27/1367","79/18614",4.56131301292734e-12,1.04422523226798e-09,8.57679862232427e-10,"9563/125061/23475/2330/5223/25796/4190/2539/10840/5091/8942/57521/5226/10135/2475/23729/23171/3417/2819/7086/9540/51071/55739/128240/64223/6120/5634",27,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006694","GO:0006694","steroid biosynthetic process","42/1367","175/18614",4.67825379399505e-12,1.04422523226798e-09,8.57679862232427e-10,"4047/1595/2222/1601/9563/3422/1727/6307/23600/4597/2539/6718/47/2224/50814/51706/3490/6713/11001/11161/1717/6647/3294/7108/4598/1718/79154/5007/3156/5562/4790/10654/7923/3157/10613/3480/403313/51478/114883/9885/570/79644",42,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006790","GO:0006790","sulfur compound metabolic process","60/1367","319/18614",1.12652388049211e-11,2.41391537111850e-09,1.98268202966612e-09,"80221/7263/55902/55256/84836/6818/4597/6821/23474/58478/1800/47/123876/10380/6817/57019/3073/10327/79717/11001/2686/4598/254552/4507/58472/5167/122961/2938/8694/31/10654/4548/654483/10101/9061/84693/138050/51074/27430/6819/642/3157/4669/390916/4682/1491/84191/9391/2639/6296/64780/2944/26035/64834/6611/552900/5165/570/283927/64428",60,"Downres_DEq_MS_X1H_vs_X3H"
