"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0044754","GO:0044754","autolysosome","2/19","12/19518",5.89113923115408e-05,0.00677481011582719,0.00434083943348195,"2495/84557",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005767","GO:0005767","secondary lysosome","2/19","18/19518",0.000136092368072747,0.00782531116418296,0.00501392935004858,"2495/84557",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005875","GO:0005875","microtubule associated complex","3/19","156/19518",0.000441765440472982,0.0128498059539937,0.00823328527944675,"3833/6790/3832",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0051233","GO:0051233","spindle midzone","2/19","36/19518",0.000554556423764345,0.0128498059539937,0.00823328527944675,"351/6790",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005819","GO:0005819","spindle","4/19","421/19518",0.000639615469926348,0.0128498059539937,0.00823328527944675,"351/3833/6790/3832",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0072686","GO:0072686","mitotic spindle","3/19","180/19518",0.000670424658469235,0.0128498059539937,0.00823328527944675,"3833/6790/3832",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005874","GO:0005874","microtubule","4/19","461/19518",0.000898202661565396,0.0135915014547693,0.00870851351792998,"3833/84557/6790/3832",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005871","GO:0005871","kinesin complex","2/19","47/19518",0.000945495753375255,0.0135915014547693,0.00870851351792998,"3833/3832",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1904724","GO:1904724","tertiary granule lumen","2/19","55/19518",0.00129284220511928,0.0165196503987463,0.0105846730243684,"2495/4057",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0031093","GO:0031093","platelet alpha granule lumen","2/19","67/19518",0.00191155432568164,0.0219828747453388,0.0140851371366015,"2335/351",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005905","GO:0005905","clathrin-coated pit","2/19","73/19518",0.00226419153699395,0.0236710933413004,0.0151668332621604,"57214/351",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005876","GO:0005876","spindle microtubule","2/19","81/19518",0.00277856043212655,0.025167189757307,0.0161254305081144,"6790/3832",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0031091","GO:0031091","platelet alpha granule","2/19","91/19518",0.00349151045478763,0.025167189757307,0.0161254305081144,"2335/351",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034774","GO:0034774","secretory granule lumen","3/19","322/19518",0.0035431971027714,0.025167189757307,0.0161254305081144,"2335/351/4057",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","3/19","325/19518",0.00363675773503625,0.025167189757307,0.0161254305081144,"2335/351/4057",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0031983","GO:0031983","vesicle lumen","3/19","327/19518",0.00369997021636906,0.025167189757307,0.0161254305081144,"2335/351/4057",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0031970","GO:0031970","organelle envelope lumen","2/19","94/19518",0.00372036718151495,0.025167189757307,0.0161254305081144,"351/51142",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005776","GO:0005776","autophagosome","2/19","117/19518",0.00569950992185414,0.0364135356118459,0.0233313271654848,"2495/84557",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0005769","GO:0005769","early endosome","3/19","423/19518",0.00756587520502145,0.0457934551882878,0.0293413442854018,"351/4057/3833",3,"Downres_DEq_MS_X1H_vs_X3H"
