"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0071162","GO:0071162","CMG complex","6/109","11/19518",1.19200994867049e-11,3.03774163425345e-09,2.66052207276309e-09,"4174/4171/4175/4172/4173/4176",6,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0031261","GO:0031261","DNA replication preinitiation complex","6/109","12/19518",2.37323565176051e-11,3.03774163425345e-09,2.66052207276309e-09,"4174/4171/4175/4172/4173/4176",6,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0030684","GO:0030684","preribosome","7/109","76/19518",2.22051086745955e-07,1.89483594023215e-05,1.65953970094346e-05,"25879/705/54663/10412/80135/51077/345630",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000781","GO:0000781","chromosome, telomeric region","9/109","169/19518",4.49031708783794e-07,2.87380293621628e-05,2.51694089397232e-05,"4174/4171/4175/4172/4173/4176/5111/5928/2146",9,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0098687","GO:0098687","chromosomal region","12/109","390/19518",1.87512905511647e-06,9.60066076219634e-05,8.40847344715387e-05,"4174/1786/4171/4175/4172/4173/4176/5111/5928/4085/2146/147841",12,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0044754","GO:0044754","autolysosome","3/109","12/19518",3.59316245192469e-05,0.00116212850320631,0.00101781813808776,"2512/8878/84557",3,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000228","GO:0000228","nuclear chromosome","8/109","223/19518",3.61550394524233e-05,0.00116212850320631,0.00101781813808776,"4174/4171/4175/4172/4173/4176/5111/5928",8,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0031093","GO:0031093","platelet alpha granule lumen","5/109","67/19518",3.6316515725197e-05,0.00116212850320631,0.00101781813808776,"7076/7040/5004/351/5005",5,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0005767","GO:0005767","secondary lysosome","3/109","18/19518",0.000130057652031761,0.00366000034536965,0.00320551017090352,"2512/8878/84557",3,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0030687","GO:0030687","preribosome, large subunit precursor","3/109","19/19518",0.000153816498703271,0.00366000034536965,0.00320551017090352,"54663/10412/80135",3,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0031091","GO:0031091","platelet alpha granule","5/109","91/19518",0.000157265639840102,0.00366000034536965,0.00320551017090352,"7076/7040/5004/351/5005",5,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0032993","GO:0032993","protein-DNA complex","7/109","225/19518",0.000271276697482643,0.00578723621296306,0.00506859092664939,"4174/4171/4175/4172/4173/4176/5111",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0005657","GO:0005657","replication fork","4/109","66/19518",0.000508211352631656,0.00984087642657094,0.00861885969925827,"1786/4172/5111/5983",4,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0043073","GO:0043073","germ cell nucleus","4/109","67/19518",0.000538172929578098,0.00984087642657094,0.00861885969925827,"1786/5111/6790/23598",4,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0031519","GO:0031519","PcG protein complex","3/109","37/19518",0.00114649863108557,0.0195669099705271,0.0171371374330685,"5928/10389/2146",3,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0032040","GO:0032040","small-subunit processome","3/109","39/19518",0.00133762552894599,0.0206175024047824,0.0180572697870833,"25879/51077/345630",3,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0001650","GO:0001650","fibrillar center","5/109","146/19518",0.00136913101906758,0.0206175024047824,0.0180572697870833,"23160/9221/10849/339230/345630",5,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0009295","GO:0009295","nucleoid","3/109","45/19518",0.00202711629200423,0.0273127247764781,0.0239210953017674,"5442/2926/60528",3,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0042645","GO:0042645","mitochondrial nucleoid","3/109","45/19518",0.00202711629200423,0.0273127247764781,0.0239210953017674,"5442/2926/60528",3,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0045120","GO:0045120","pronucleus","2/109","14/19518",0.00269155909040888,0.0344519563572337,0.0301737940135311,"6790/2146",2,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0001674","GO:0001674","female germ cell nucleus","2/109","16/19518",0.00352354636691986,0.0410012668150675,0.0359098266102359,"1786/6790",2,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0030894","GO:0030894","replisome","2/109","16/19518",0.00352354636691986,0.0410012668150675,0.0359098266102359,"4172/5111",2,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0016581","GO:0016581","NuRD complex","2/109","17/19518",0.00397884278261896,0.0424409896812689,0.0371707681007824,"5928/53615",2,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0090545","GO:0090545","CHD-type complex","2/109","17/19518",0.00397884278261896,0.0424409896812689,0.0371707681007824,"5928/53615",2,"Downres_DEq_MS_X1H_vs_X5H"
