"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","13/224","108/10955",2.85793422942549e-07,0.000188909452565025,0.000174183570403932,"TF/C3/IGFBP1/CP/ALB/MELTF/APOB/FGA/CDH2/SDC2/APOL1/SERPIND1/C4B",13,"Downres_DEq_MS_X3_vs_X5"
"R-HSA-2206281","R-HSA-2206281","Mucopolysaccharidoses","5/224","11/10955",1.42871977626965e-06,0.000344625131736013,0.000317760890636439,"GLB1/NAGLU/GALNS/SGSH/GUSB",5,"Downres_DEq_MS_X3_vs_X5"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","13/224","125/10955",1.56410801090475e-06,0.000344625131736013,0.000317760890636439,"TF/C3/IGFBP1/CP/ALB/MELTF/APOB/FGA/CDH2/SDC2/APOL1/SERPIND1/C4B",13,"Downres_DEq_MS_X3_vs_X5"
"R-HSA-211859","R-HSA-211859","Biological oxidations","17/224","222/10955",2.95526008900724e-06,0.000439461706843521,0.000405204758758497,"ACSM2A/ADH7/CES2/CYB5R3/CYP3A4/NAT1/GSTM3/MTARC2/NNMT/CYP8B1/GSTM1/GLYATL1/UGT2A1/MGST2/ACY3/CYP2W1/UGT1A8",17,"Downres_DEq_MS_X3_vs_X5"
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","15/224","177/10955",3.32421865993586e-06,0.000439461706843521,0.000405204758758497,"PECR/SLC27A2/ACSM3/ACSF2/PCCA/CPT1A/ACSF3/ACOT13/CRAT/ACAD10/MCEE/SLC25A20/SLC25A1/CYP8B1/NUDT19",15,"Downres_DEq_MS_X3_vs_X5"
"R-HSA-9748784","R-HSA-9748784","Drug ADME","11/224","110/10955",1.47468160512937e-05,0.00162460756831752,0.00149796605152615,"ACSM2A/CES2/CYP3A4/ALB/NAT1/PCK1/GSTM1/GLYATL1/UGT2A1/UGT1A8/ABCB1",11,"Downres_DEq_MS_X3_vs_X5"
"R-HSA-9749641","R-HSA-9749641","Aspirin ADME","7/224","44/10955",2.73867924668788e-05,0.00238292546619986,0.00219717150239624,"ACSM2A/CES2/CYP3A4/ALB/GLYATL1/UGT2A1/UGT1A8",7,"Downres_DEq_MS_X3_vs_X5"
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","5/224","19/10955",3.1451988357009e-05,0.00238292546619986,0.00219717150239624,"APOA4/MTTP/APOC1/APOC3/APOB",5,"Downres_DEq_MS_X3_vs_X5"
"R-HSA-8963888","R-HSA-8963888","Chylomicron assembly","4/224","10/10955",3.24452786623279e-05,0.00238292546619986,0.00219717150239624,"APOA4/MTTP/APOC3/APOB",4,"Downres_DEq_MS_X3_vs_X5"
"R-HSA-5663084","R-HSA-5663084","Diseases of carbohydrate metabolism","6/224","34/10955",5.6923769150563e-05,0.00342060103713838,0.00315395811848574,"GAA/GLB1/NAGLU/GALNS/SGSH/GUSB",6,"Downres_DEq_MS_X3_vs_X5"
"R-HSA-8963899","R-HSA-8963899","Plasma lipoprotein remodeling","6/224","34/10955",5.6923769150563e-05,0.00342060103713838,0.00315395811848574,"APOA4/MTTP/ANGPTL8/APOC3/ALB/APOB",6,"Downres_DEq_MS_X3_vs_X5"
"R-HSA-2024096","R-HSA-2024096","HS-GAG degradation","5/224","22/10955",6.7748713538135e-05,0.0037318249707256,0.00344092150338423,"GLB1/NAGLU/SDC2/SGSH/GUSB",5,"Downres_DEq_MS_X3_vs_X5"
"R-HSA-77289","R-HSA-77289","Mitochondrial Fatty Acid Beta-Oxidation","6/224","37/10955",9.34878566775422e-05,0.00475349794337349,0.00438295295678518,"ACSM3/ACSF2/PCCA/ACOT13/ACAD10/MCEE",6,"Downres_DEq_MS_X3_vs_X5"
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","8/224","75/10955",0.000140042984000887,0.00661202945889904,0.00609660810048976,"APOA4/MTTP/APOC1/ANGPTL8/APOC3/ALB/APOB/NCEH1",8,"Downres_DEq_MS_X3_vs_X5"
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","6/224","44/10955",0.000251962132919453,0.0111031313239839,0.0102376192954641,"APOA4/RBP4/APOC3/RBP2/APOB/SDC2",6,"Downres_DEq_MS_X3_vs_X5"
