"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","64/1332","325/19518",9.46516515841465e-15,3.6255129711432e-12,2.77796418841547e-12,"8635/2821/9588/7414/5223/10493/210/1727/25801/5478/47/2517/51571/9798/8566/23593/1512/353/55313/411/1476/2171/79792/6282/9961/55276/3417/8836/226/56954/51719/5211/28988/2760/5683/4790/5695/81/1992/4860/30/3240/29108/100/51071/29789/4282/26578/23191/1432/10450/55860/5049/4831/374354/5580/23406/58485/5777/6993/302/317/175/10533",64,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031983","GO:0031983","vesicle lumen","64/1332","327/19518",1.28109998980325e-14,3.6255129711432e-12,2.77796418841547e-12,"8635/2821/9588/7414/5223/10493/210/1727/25801/5478/47/2517/51571/9798/8566/23593/1512/353/55313/411/1476/2171/79792/6282/9961/55276/3417/8836/226/56954/51719/5211/28988/2760/5683/4790/5695/81/1992/4860/30/3240/29108/100/51071/29789/4282/26578/23191/1432/10450/55860/5049/4831/374354/5580/23406/58485/5777/6993/302/317/175/10533",64,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034774","GO:0034774","secretory granule lumen","63/1332","322/19518",2.1029370543294e-14,3.96754124250146e-12,3.0400353206446e-12,"8635/2821/9588/7414/5223/10493/210/1727/25801/5478/47/2517/51571/9798/8566/23593/1512/353/55313/411/1476/2171/79792/6282/9961/55276/3417/8836/226/56954/51719/5211/28988/2760/5683/4790/5695/81/1992/4860/30/3240/29108/51071/29789/4282/26578/23191/1432/10450/55860/5049/4831/374354/5580/23406/58485/5777/6993/302/317/175/10533",63,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1904813","GO:1904813","ficolin-1-rich granule lumen","36/1332","124/19518",4.12762492826604e-14,5.84058927349644e-12,4.47521439590949e-12,"2821/7414/327/5223/823/210/4048/5478/47/1512/411/1476/79792/9961/55276/3417/226/51719/5211/28988/5683/5695/4860/51071/4282/26578/1432/10450/11333/55860/5049/4831/23406/6993/317/10533",36,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0101002","GO:0101002","ficolin-1-rich granule","43/1332","185/19518",7.32026954311774e-13,8.28654512280928e-11,6.3493706352937e-11,"2821/7414/327/1832/5223/823/210/3958/4048/5478/47/1512/411/1476/79792/5269/9961/55276/3417/226/2548/51719/5211/28988/5683/5695/4860/51071/4282/26578/1432/10450/51143/11333/55860/5049/4831/23406/6993/535/317/1604/10533",43,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030496","GO:0030496","midbody","38/1332","203/19518",1.11333253345997e-08,1.05024368989724e-06,8.04724568044753e-07,"1500/22933/9798/5586/9101/23265/2664/6867/57026/10640/25932/311/84936/403/57132/128866/57448/822/5291/5300/29082/84062/25978/23568/27183/1060/7251/64780/60412/302/9525/91782/54536/6683/51652/5289/57149/11104",38,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0005777","GO:0005777","peroxisome","30/1332","143/19518",2.68696105410791e-08,1.90102494578134e-06,1.45661572933218e-06,"2168/8309/55825/26063/3422/2053/25824/9380/3155/6647/373156/10901/4598/84129/3417/7265/3156/7086/10654/30/390916/472/8799/8540/57506/54677/570/5830/5289/5824",30,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042579","GO:0042579","microbody","30/1332","143/19518",2.68696105410791e-08,1.90102494578134e-06,1.45661572933218e-06,"2168/8309/55825/26063/3422/2053/25824/9380/3155/6647/373156/10901/4598/84129/3417/7265/3156/7086/10654/30/390916/472/8799/8540/57506/54677/570/5830/5289/5824",30,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031252","GO:0031252","cell leading edge","60/1332","422/19518",4.8455089757492e-08,3.04728675586005e-06,2.33491192749552e-06,"1500/7429/999/57698/2241/4137/93663/6050/2319/51474/1495/5586/4642/7430/57026/6282/26060/54828/10013/4830/1072/3983/23607/28988/9578/9847/8874/65059/23075/375/84962/5756/4646/10787/55704/5335/822/29780/22848/79574/9748/5829/23191/55612/5921/4831/100506658/5796/83442/55198/23224/4641/149371/8976/7168/23122/4650/23647/23380/54942",60,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1905369","GO:1905369","endopeptidase complex","22/1332","90/19518",1.1234210041621e-07,5.93344744430426e-06,4.54636478901498e-06,"823/7337/826/94005/5720/5711/2147/5683/5695/5886/80227/5715/9491/5690/9690/2155/8733/5716/3315/197131/5685/5624",22,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0099023","GO:0099023","vesicle tethering complex","17/1332","57/19518",1.39231795876008e-07,5.93344744430426e-06,4.54636478901498e-06,"23265/10640/27095/57617/51399/58485/23339/60412/149371/63894/22878/23355/55275/54536/6293/51542/27072",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0005782","GO:0005782","peroxisomal matrix","16/1332","51/19518",1.4808252342951e-07,5.93344744430426e-06,4.54636478901498e-06,"2168/8309/2053/25824/9380/3155/373156/10901/3417/30/390916/472/8540/54677/570/5830",16,"Upres_DEq_MS_X1H_vs_X3H"
