"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0000727","GO:0000727","double-strand break repair via break-induced replication","4/40","12/18614",8.93543564005885e-09,7.8810542345319e-06,6.85677113852937e-06,"4174/4171/4175/4172",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0030174","GO:0030174","regulation of DNA-templated DNA replication initiation","4/40","15/18614",2.45259421963899e-08,1.0815940508608e-05,9.41021676903593e-06,"4174/4171/4175/4172",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0006268","GO:0006268","DNA unwinding involved in DNA replication","4/40","21/18614",1.06542431536462e-07,3.13234748717198e-05,2.72524324877476e-05,"4174/4171/4175/4172",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0006270","GO:0006270","DNA replication initiation","4/40","37/18614",1.14694312783261e-06,0.000252900959687091,0.000220031984260519,"4174/4171/4175/4172",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:1902969","GO:1902969","mitotic DNA replication","3/40","14/18614",3.29180450767439e-06,0.000580674315153762,0.000505205365493606,"4171/4175/4172",3,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0090329","GO:0090329","regulation of DNA-templated DNA replication","4/40","58/18614",7.13233628503584e-06,0.00104845343390027,0.000912188272244057,"4174/4171/4175/4172",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0032508","GO:0032508","DNA duplex unwinding","4/40","77/18614",2.20908610441729e-05,0.00278344849156578,0.00242168987988,"4174/4171/4175/4172",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0032392","GO:0032392","DNA geometric change","4/40","83/18614",2.97202881591378e-05,0.00327666176954494,0.00285080132473835,"4174/4171/4175/4172",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0071103","GO:0071103","DNA conformation change","4/40","90/18614",4.08808923885226e-05,0.00400632745407521,0.00348563398260035,"4174/4171/4175/4172",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0033260","GO:0033260","nuclear DNA replication","3/40","38/18614",7.36099119167485e-05,0.00649239423105722,0.00564859218813786,"4171/4175/4172",3,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0044786","GO:0044786","cell cycle DNA replication","3/40","43/18614",0.000106885004506011,0.00857023399766382,0.00745637974018012,"4171/4175/4172",3,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0006275","GO:0006275","regulation of DNA replication","4/40","136/18614",0.000203164269009982,0.0149325737722337,0.0129918203603751,"4174/4171/4175/4172",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0060623","GO:0060623","regulation of chromosome condensation","2/40","11/18614",0.000244630259331917,0.0165972222100578,0.0144401181419407,"10051/64151",2,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0140014","GO:0140014","mitotic nuclear division","5/40","286/18614",0.000350290787502456,0.0220683196126547,0.0192001491796459,"10051/64151/147841/80346/56992",5,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0006261","GO:0006261","DNA-templated DNA replication","4/40","160/18614",0.000377572792303583,0.0222012801874507,0.0193158291641622,"4174/4171/4175/4172",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","4/40","171/18614",0.000485507421068788,0.024895272018333,0.0216596888666485,"4174/4171/4175/4172",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:1905818","GO:1905818","regulation of chromosome separation","3/40","73/18614",0.000515168349466559,0.024895272018333,0.0216596888666485,"10051/64151/147841",3,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0000725","GO:0000725","recombinational repair","4/40","175/18614",0.000529707946748122,0.024895272018333,0.0216596888666485,"4174/4171/4175/4172",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0043414","GO:0043414","macromolecule methylation","5/40","320/18614",0.000584561973628915,0.024895272018333,0.0216596888666485,"221143/9545/53615/345630/2146",5,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0006479","GO:0006479","protein methylation","4/40","182/18614",0.000613847412409759,0.024895272018333,0.0216596888666485,"221143/9545/345630/2146",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0008213","GO:0008213","protein alkylation","4/40","182/18614",0.000613847412409759,0.024895272018333,0.0216596888666485,"221143/9545/345630/2146",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0048285","GO:0048285","organelle fission","6/40","497/18614",0.000624069844555722,0.024895272018333,0.0216596888666485,"10051/64151/147841/80346/56992/5824",6,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0051304","GO:0051304","chromosome separation","3/40","79/18614",0.000649196435852221,0.024895272018333,0.0216596888666485,"10051/64151/147841",3,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0007076","GO:0007076","mitotic chromosome condensation","2/40","19/18614",0.000752348495146026,0.0276488071966164,0.0240553532000637,"10051/64151",2,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","4/40","199/18614",0.000857116292941108,0.0302390628149623,0.0263089590549081,"10051/64151/147841/56992",4,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0032259","GO:0032259","methylation","5/40","365/18614",0.00105585406958198,0.0358178188219733,0.0311626565475815,"221143/9545/53615/345630/2146",5,"Downres_DEq_MS_X3H_vs_X5H"
"GO:0051984","GO:0051984","positive regulation of chromosome segregation","2/40","27/18614",0.00152760298185607,0.0499016974072982,0.0434160847474882,"10051/64151",2,"Downres_DEq_MS_X3H_vs_X5H"
