"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0007100","GO:0007100","mitotic centrosome separation","2/17","14/18614",7.09829066401411e-05,0.020070072872792,0.0138101384515009,"6790/3832",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0051299","GO:0051299","centrosome separation","2/17","15/18614",8.18593624036766e-05,0.020070072872792,0.0138101384515009,"6790/3832",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0140014","GO:0140014","mitotic nuclear division","4/17","286/18614",0.000110920068207698,0.020070072872792,0.0138101384515009,"3833/6790/3832/11065",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0010288","GO:0010288","response to lead ion","2/17","21/18614",0.000163191869366183,0.020070072872792,0.0138101384515009,"351/84557",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","3/17","129/18614",0.000205954925833182,0.020070072872792,0.0138101384515009,"351/6790/11065",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0007052","GO:0007052","mitotic spindle organization","3/17","130/18614",0.000210700990259745,0.020070072872792,0.0138101384515009,"3833/6790/3832",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0098813","GO:0098813","nuclear chromosome segregation","4/17","339/18614",0.000213221378760343,0.020070072872792,0.0138101384515009,"3833/6790/3832/11065",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0051225","GO:0051225","spindle assembly","3/17","131/18614",0.000215517561050116,0.020070072872792,0.0138101384515009,"3833/6790/3832",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0071280","GO:0071280","cellular response to copper ion","2/17","27/18614",0.00027188592884536,0.0225061129988659,0.015486368110841,"351/84557",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0010800","GO:0010800","positive regulation of peptidyl-threonine phosphorylation","2/17","29/18614",0.000314151519056917,0.0234042881697403,0.0161043989242862,"57214/351",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","3/17","161/18614",0.000395060535745686,0.0267563726482306,0.0184109551108277,"3833/6790/3832",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0007059","GO:0007059","chromosome segregation","4/17","435/18614",0.000549801400546532,0.0341335036172638,0.0234871300058036,"3833/6790/3832/11065",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000280","GO:0000280","nuclear division","4/17","450/18614",0.000624633566763185,0.0352057006348793,0.0242249045696732,"3833/6790/3832/11065",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0046688","GO:0046688","response to copper ion","2/17","42/18614",0.000661583636091692,0.0352057006348793,0.0242249045696732,"351/84557",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0007051","GO:0007051","spindle organization","3/17","198/18614",0.000722158539721321,0.0353633711237724,0.0243333970148741,"3833/6790/3832",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0010799","GO:0010799","regulation of peptidyl-threonine phosphorylation","2/17","45/18614",0.000759481795946789,0.0353633711237724,0.0243333970148741,"57214/351",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0048285","GO:0048285","organelle fission","4/17","497/18614",0.00090621554306237,0.0397135635047921,0.0273267473356888,"3833/6790/3832/11065",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0048588","GO:0048588","developmental cell growth","3/17","231/18614",0.00112804103088448,0.0453152315182541,0.0311812331323062,"2335/351/6790",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","3/17","234/18614",0.00117077480100424,0.0453152315182541,0.0311812331323062,"2335/351/6790",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006826","GO:0006826","iron ion transport","2/17","57/18614",0.00121651628236924,0.0453152315182541,0.0311812331323062,"2495/4057",2,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0071695","GO:0071695","anatomical structure maturation","3/17","247/18614",0.00136779922454028,0.0479526711989407,0.0329960450355127,"351/4057/6790",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000819","GO:0000819","sister chromatid segregation","3/17","250/18614",0.00141605203540496,0.0479526711989407,0.0329960450355127,"3833/3832/11065",3,"Downres_DEq_MS_X1H_vs_X3H"
